-22.00606663;-47.89852788;10.00
-22.00606698;-47.89852818;10.00
-22.00606732;-47.89852848;10.00
-22.00606766;-47.89852878;10.00
-22.00606801;-47.89852908;10.00
-22.00606834;-47.89852938;10.00
-22.00606868;-47.89852969;10.00
-22.00606902;-47.89853000;10.00
-22.00606935;-47.89853031;10.00
-22.00606969;-47.89853062;10.00
-22.00607002;-47.89853093;10.00
-22.00607035;-47.89853125;10.00
-22.00607068;-47.89853156;10.00
-22.00607101;-47.89853188;10.00
-22.00607134;-47.89853220;10.00
-22.00607166;-47.89853252;10.00
-22.00607198;-47.89853285;10.00
-22.00607231;-47.89853317;10.00
-22.00607263;-47.89853350;10.00
-22.00607295;-47.89853383;10.00
-22.00607326;-47.89853416;10.00
-22.00607358;-47.89853449;10.00
-22.00607389;-47.89853483;10.00
-22.00607421;-47.89853516;10.00
-22.00607452;-47.89853550;10.00
-22.00607483;-47.89853584;10.00
-22.00607514;-47.89853618;10.00
-22.00607544;-47.89853652;10.00
-22.00607575;-47.89853686;10.00
-22.00607605;-47.89853721;10.00
-22.00607636;-47.89853756;10.00
-22.00607666;-47.89853790;10.00
-22.00607696;-47.89853825;10.00
-22.00607725;-47.89853861;10.00
-22.00607755;-47.89853896;10.00
-22.00607784;-47.89853931;10.00
-22.00607814;-47.89853967;10.00
-22.00607843;-47.89854003;10.00
-22.00607872;-47.89854039;10.00
-22.00607900;-47.89854075;10.00
-22.00607929;-47.89854111;10.00
-22.00607957;-47.89854147;10.00
-22.00607986;-47.89854184;10.00
-22.00608014;-47.89854221;10.00
-22.00608042;-47.89854258;10.00
-22.00608069;-47.89854295;10.00
-22.00608097;-47.89854332;10.00
-22.00608124;-47.89854369;10.00
-22.00608152;-47.89854406;10.00
-22.00608179;-47.89854444;10.00
-22.00608206;-47.89854482;10.00
-22.00608232;-47.89854520;10.00
-22.00608259;-47.89854557;10.00
-22.00608285;-47.89854596;10.00
-22.00608312;-47.89854634;10.00
-22.00608338;-47.89854672;10.00
-22.00608364;-47.89854711;10.00
-22.00608389;-47.89854750;10.00
-22.00608415;-47.89854788;10.00
-22.00608440;-47.89854827;10.00
-22.00608465;-47.89854866;10.00
-22.00608490;-47.89854906;10.00
-22.00608515;-47.89854945;10.00
-22.00608540;-47.89854984;10.00
-22.00608564;-47.89855024;10.00
-22.00608588;-47.89855064;10.00
-22.00608613;-47.89855104;10.00
-22.00608636;-47.89855144;10.00
-22.00608660;-47.89855184;10.00
-22.00608684;-47.89855224;10.00
-22.00608707;-47.89855264;10.00
-22.00608730;-47.89855305;10.00
-22.00608753;-47.89855345;10.00
-22.00608776;-47.89855386;10.00
-22.00608799;-47.89855427;10.00
-22.00608821;-47.89855468;10.00
-22.00608843;-47.89855509;10.00
-22.00608865;-47.89855550;10.00
-22.00608887;-47.89855592;10.00
-22.00608909;-47.89855633;10.00
-22.00608930;-47.89855675;10.00
-22.00608952;-47.89855716;10.00
-22.00608973;-47.89855758;10.00
-22.00608994;-47.89855800;10.00
-22.00609014;-47.89855842;10.00
-22.00609035;-47.89855884;10.00
-22.00609055;-47.89855926;10.00
-22.00609075;-47.89855969;10.00
-22.00609095;-47.89856011;10.00
-22.00609115;-47.89856054;10.00
-22.00609135;-47.89856096;10.00
-22.00609154;-47.89856139;10.00
-22.00609173;-47.89856182;10.00
-22.00609192;-47.89856225;10.00
-22.00609211;-47.89856268;10.00
-22.00609230;-47.89856311;10.00
-22.00609248;-47.89856354;10.00
-22.00609266;-47.89856398;10.00
-22.00609284;-47.89856441;10.00
-22.00609302;-47.89856485;10.00
-22.00609320;-47.89856528;10.00
-22.00609337;-47.89856572;10.00
-22.00609354;-47.89856616;10.00
-22.00609371;-47.89856660;10.00
-22.00609388;-47.89856704;10.00
-22.00609405;-47.89856748;10.00
-22.00609421;-47.89856792;10.00
-22.00609437;-47.89856836;10.00
-22.00609453;-47.89856880;10.00
-22.00609469;-47.89856925;10.00
-22.00609485;-47.89856969;10.00
-22.00609500;-47.89857014;10.00
-22.00609515;-47.89857059;10.00
-22.00609530;-47.89857103;10.00
-22.00609545;-47.89857148;10.00
-22.00609560;-47.89857193;10.00
-22.00609574;-47.89857238;10.00
-22.00609588;-47.89857283;10.00
-22.00609602;-47.89857328;10.00
-22.00609616;-47.89857373;10.00
-22.00609629;-47.89857419;10.00
-22.00609643;-47.89857464;10.00
-22.00609656;-47.89857509;10.00
-22.00609669;-47.89857555;10.00
-22.00609682;-47.89857600;10.00
-22.00609694;-47.89857646;10.00
-22.00609706;-47.89857692;10.00
-22.00609718;-47.89857737;10.00
-22.00609730;-47.89857783;10.00
-22.00609742;-47.89857829;10.00
-22.00609753;-47.89857875;10.00
-22.00609765;-47.89857921;10.00
-22.00609776;-47.89857967;10.00
-22.00609787;-47.89858013;10.00
-22.00609797;-47.89858059;10.00
-22.00609808;-47.89858106;10.00
-22.00609818;-47.89858152;10.00
-22.00609828;-47.89858198;10.00
-22.00609838;-47.89858245;10.00
-22.00609847;-47.89858291;10.00
-22.00609857;-47.89858337;10.00
-22.00609866;-47.89858384;10.00
-22.00609875;-47.89858431;10.00
-22.00609883;-47.89858477;10.00
-22.00609892;-47.89858524;10.00
-22.00609900;-47.89858571;10.00
-22.00609908;-47.89858617;10.00
-22.00609916;-47.89858664;10.00
-22.00609924;-47.89858711;10.00
-22.00609931;-47.89858758;10.00
-22.00609938;-47.89858805;10.00
-22.00609945;-47.89858852;10.00
-22.00609952;-47.89858899;10.00
-22.00609959;-47.89858946;10.00
-22.00609965;-47.89858993;10.00
-22.00609971;-47.89859040;10.00
-22.00609977;-47.89859087;10.00
-22.00609983;-47.89859134;10.00
-22.00609989;-47.89859181;10.00
-22.00609994;-47.89859229;10.00
-22.00609999;-47.89859276;10.00
-22.00610004;-47.89859323;10.00
-22.00610008;-47.89859370;10.00
-22.00610013;-47.89859418;10.00
-22.00610017;-47.89859465;10.00
-22.00610021;-47.89859512;10.00
-22.00610025;-47.89859560;10.00
-22.00610029;-47.89859607;10.00
-22.00610032;-47.89859655;10.00
-22.00610035;-47.89859702;10.00
-22.00610038;-47.89859750;10.00
-22.00610041;-47.89859797;10.00
-22.00610043;-47.89859844;10.00
-22.00610045;-47.89859892;10.00
-22.00610047;-47.89859939;10.00
-22.00610049;-47.89859987;10.00
-22.00610051;-47.89860035;10.00
-22.00610052;-47.89860082;10.00
-22.00610054;-47.89860130;10.00
-22.00610055;-47.89860177;10.00
-22.00610055;-47.89860225;10.00
-22.00610056;-47.89860272;10.00
-22.00610056;-47.89860320;10.00
-22.00610056;-47.89860367;10.00
-22.00610056;-47.89860415;10.00
-22.00610056;-47.89860463;10.00
-22.00610055;-47.89860510;10.00
-22.00610055;-47.89860558;10.00
-22.00610054;-47.89860605;10.00
-22.00610052;-47.89860653;10.00
-22.00610051;-47.89860700;10.00
-22.00610049;-47.89860748;10.00
-22.00610047;-47.89860795;10.00
-22.00610045;-47.89860843;10.00
-22.00610043;-47.89860890;10.00
-22.00610041;-47.89860938;10.00
-22.00610038;-47.89860985;10.00
-22.00610035;-47.89861033;10.00
-22.00610032;-47.89861080;10.00
-22.00610029;-47.89861128;10.00
-22.00610025;-47.89861175;10.00
-22.00610021;-47.89861222;10.00
-22.00610017;-47.89861270;10.00
-22.00610013;-47.89861317;10.00
-22.00610008;-47.89861364;10.00
-22.00610004;-47.89861412;10.00
-22.00609999;-47.89861459;10.00
-22.00609994;-47.89861506;10.00
-22.00609989;-47.89861553;10.00
-22.00609983;-47.89861601;10.00
-22.00609977;-47.89861648;10.00
-22.00609971;-47.89861695;10.00
-22.00609965;-47.89861742;10.00
-22.00609959;-47.89861789;10.00
-22.00609952;-47.89861836;10.00
-22.00609945;-47.89861883;10.00
-22.00609938;-47.89861930;10.00
-22.00609931;-47.89861977;10.00
-22.00609924;-47.89862024;10.00
-22.00609916;-47.89862071;10.00
-22.00609908;-47.89862117;10.00
-22.00609900;-47.89862164;10.00
-22.00609892;-47.89862211;10.00
-22.00609883;-47.89862258;10.00
-22.00609875;-47.89862304;10.00
-22.00609866;-47.89862351;10.00
-22.00609857;-47.89862397;10.00
-22.00609847;-47.89862444;10.00
-22.00609838;-47.89862490;10.00
-22.00609828;-47.89862537;10.00
-22.00609818;-47.89862583;10.00
-22.00609808;-47.89862629;10.00
-22.00609797;-47.89862675;10.00
-22.00609787;-47.89862722;10.00
-22.00609776;-47.89862768;10.00
-22.00609765;-47.89862814;10.00
-22.00609753;-47.89862860;10.00
-22.00609742;-47.89862906;10.00
-22.00609730;-47.89862952;10.00
-22.00609718;-47.89862997;10.00
-22.00609706;-47.89863043;10.00
-22.00609694;-47.89863089;10.00
-22.00609682;-47.89863134;10.00
-22.00609669;-47.89863180;10.00
-22.00609656;-47.89863225;10.00
-22.00609643;-47.89863271;10.00
-22.00609629;-47.89863316;10.00
-22.00609616;-47.89863361;10.00
-22.00609602;-47.89863407;10.00
-22.00609588;-47.89863452;10.00
-22.00609574;-47.89863497;10.00
-22.00609560;-47.89863542;10.00
-22.00609545;-47.89863587;10.00
-22.00609530;-47.89863632;10.00
-22.00609515;-47.89863676;10.00
-22.00609500;-47.89863721;10.00
-22.00609485;-47.89863766;10.00
-22.00609469;-47.89863810;10.00
-22.00609453;-47.89863854;10.00
-22.00609437;-47.89863899;10.00
-22.00609421;-47.89863943;10.00
-22.00609405;-47.89863987;10.00
-22.00609388;-47.89864031;10.00
-22.00609371;-47.89864075;10.00
-22.00609354;-47.89864119;10.00
-22.00609337;-47.89864163;10.00
-22.00609320;-47.89864207;10.00
-22.00609302;-47.89864250;10.00
-22.00609284;-47.89864294;10.00
-22.00609266;-47.89864337;10.00
-22.00609248;-47.89864381;10.00
-22.00609230;-47.89864424;10.00
-22.00609211;-47.89864467;10.00
-22.00609192;-47.89864510;10.00
-22.00609173;-47.89864553;10.00
-22.00609154;-47.89864596;10.00
-22.00609135;-47.89864639;10.00
-22.00609115;-47.89864681;10.00
-22.00609095;-47.89864724;10.00
-22.00609075;-47.89864766;10.00
-22.00609055;-47.89864808;10.00
-22.00609035;-47.89864851;10.00
-22.00609014;-47.89864893;10.00
-22.00608994;-47.89864935;10.00
-22.00608973;-47.89864977;10.00
-22.00608952;-47.89865018;10.00
-22.00608930;-47.89865060;10.00
-22.00608909;-47.89865102;10.00
-22.00608887;-47.89865143;10.00
-22.00608865;-47.89865184;10.00
-22.00608843;-47.89865226;10.00
-22.00608821;-47.89865267;10.00
-22.00608799;-47.89865308;10.00
-22.00608776;-47.89865349;10.00
-22.00608753;-47.89865389;10.00
-22.00608730;-47.89865430;10.00
-22.00608707;-47.89865470;10.00
-22.00608684;-47.89865511;10.00
-22.00608660;-47.89865551;10.00
-22.00608636;-47.89865591;10.00
-22.00608613;-47.89865631;10.00
-22.00608588;-47.89865671;10.00
-22.00608564;-47.89865711;10.00
-22.00608540;-47.89865750;10.00
-22.00608515;-47.89865790;10.00
-22.00608490;-47.89865829;10.00
-22.00608465;-47.89865868;10.00
-22.00608440;-47.89865907;10.00
-22.00608415;-47.89865946;10.00
-22.00608389;-47.89865985;10.00
-22.00608364;-47.89866024;10.00
-22.00608338;-47.89866062;10.00
-22.00608312;-47.89866101;10.00
-22.00608285;-47.89866139;10.00
-22.00608259;-47.89866177;10.00
-22.00608232;-47.89866215;10.00
-22.00608206;-47.89866253;10.00
-22.00608179;-47.89866291;10.00
-22.00608152;-47.89866328;10.00
-22.00608124;-47.89866366;10.00
-22.00608097;-47.89866403;10.00
-22.00608069;-47.89866440;10.00
-22.00608042;-47.89866477;10.00
-22.00608014;-47.89866514;10.00
-22.00607986;-47.89866551;10.00
-22.00607957;-47.89866587;10.00
-22.00607929;-47.89866624;10.00
-22.00607900;-47.89866660;10.00
-22.00607872;-47.89866696;10.00
-22.00607843;-47.89866732;10.00
-22.00607814;-47.89866768;10.00
-22.00607784;-47.89866803;10.00
-22.00607755;-47.89866839;10.00
-22.00607725;-47.89866874;10.00
-22.00607696;-47.89866909;10.00
-22.00607666;-47.89866944;10.00
-22.00607636;-47.89866979;10.00
-22.00607605;-47.89867014;10.00
-22.00607575;-47.89867048;10.00
-22.00607544;-47.89867083;10.00
-22.00607514;-47.89867117;10.00
-22.00607483;-47.89867151;10.00
-22.00607452;-47.89867185;10.00
-22.00607421;-47.89867219;10.00
-22.00607389;-47.89867252;10.00
-22.00607358;-47.89867286;10.00
-22.00607326;-47.89867319;10.00
-22.00607295;-47.89867352;10.00
-22.00607263;-47.89867385;10.00
-22.00607231;-47.89867417;10.00
-22.00607198;-47.89867450;10.00
-22.00607166;-47.89867482;10.00
-22.00607134;-47.89867514;10.00
-22.00607101;-47.89867547;10.00
-22.00607068;-47.89867578;10.00
-22.00607035;-47.89867610;10.00
-22.00607002;-47.89867642;10.00
-22.00606969;-47.89867673;10.00
-22.00606935;-47.89867704;10.00
-22.00606902;-47.89867735;10.00
-22.00606868;-47.89867766;10.00
-22.00606834;-47.89867796;10.00
-22.00606801;-47.89867827;10.00
-22.00606766;-47.89867857;10.00
-22.00606732;-47.89867887;10.00
-22.00606698;-47.89867917;10.00
-22.00606663;-47.89867947;10.00
-22.00606629;-47.89867976;10.00
-22.00606594;-47.89868006;10.00
-22.00606559;-47.89868035;10.00
-22.00606524;-47.89868064;10.00
-22.00606489;-47.89868093;10.00
-22.00606454;-47.89868121;10.00
-22.00606418;-47.89868150;10.00
-22.00606383;-47.89868178;10.00
-22.00606347;-47.89868206;10.00
-22.00606311;-47.89868234;10.00
-22.00606275;-47.89868262;10.00
-22.00606239;-47.89868289;10.00
-22.00606203;-47.89868316;10.00
-22.00606167;-47.89868343;10.00
-22.00606130;-47.89868370;10.00
-22.00606094;-47.89868397;10.00
-22.00606057;-47.89868424;10.00
-22.00606020;-47.89868450;10.00
-22.00605983;-47.89868476;10.00
-22.00605946;-47.89868502;10.00
-22.00605909;-47.89868528;10.00
-22.00605872;-47.89868553;10.00
-22.00605835;-47.89868579;10.00
-22.00605797;-47.89868604;10.00
-22.00605760;-47.89868629;10.00
-22.00605722;-47.89868653;10.00
-22.00605684;-47.89868678;10.00
-22.00605646;-47.89868702;10.00
-22.00605608;-47.89868726;10.00
-22.00605570;-47.89868750;10.00
-22.00605532;-47.89868774;10.00
-22.00605493;-47.89868798;10.00
-22.00605455;-47.89868821;10.00
-22.00605416;-47.89868844;10.00
-22.00605377;-47.89868867;10.00
-22.00605339;-47.89868890;10.00
-22.00605300;-47.89868912;10.00
-22.00605261;-47.89868935;10.00
-22.00605222;-47.89868957;10.00
-22.00605182;-47.89868979;10.00
-22.00605143;-47.89869000;10.00
-22.00605104;-47.89869022;10.00
-22.00605064;-47.89869043;10.00
-22.00605025;-47.89869064;10.00
-22.00604985;-47.89869085;10.00
-22.00604945;-47.89869106;10.00
-22.00604905;-47.89869126;10.00
-22.00604865;-47.89869146;10.00
-22.00604825;-47.89869166;10.00
-22.00604785;-47.89869186;10.00
-22.00604745;-47.89869206;10.00
-22.00604704;-47.89869225;10.00
-22.00604664;-47.89869244;10.00
-22.00604624;-47.89869263;10.00
-22.00604583;-47.89869282;10.00
-22.00604542;-47.89869301;10.00
-22.00604501;-47.89869319;10.00
-22.00604461;-47.89869337;10.00
-22.00604420;-47.89869355;10.00
-22.00604379;-47.89869373;10.00
-22.00604338;-47.89869390;10.00
-22.00604296;-47.89869407;10.00
-22.00604255;-47.89869424;10.00
-22.00604214;-47.89869441;10.00
-22.00604172;-47.89869458;10.00
-22.00604131;-47.89869474;10.00
-22.00604089;-47.89869490;10.00
-22.00604048;-47.89869506;10.00
-22.00604006;-47.89869522;10.00
-22.00603964;-47.89869537;10.00
-22.00603923;-47.89869552;10.00
-22.00603881;-47.89869567;10.00
-22.00603839;-47.89869582;10.00
-22.00603797;-47.89869597;10.00
-22.00603754;-47.89869611;10.00
-22.00603712;-47.89869625;10.00
-22.00603670;-47.89869639;10.00
-22.00603628;-47.89869653;10.00
-22.00603585;-47.89869666;10.00
-22.00603543;-47.89869680;10.00
-22.00603500;-47.89869693;10.00
-22.00603458;-47.89869705;10.00
-22.00603415;-47.89869718;10.00
-22.00603373;-47.89869730;10.00
-22.00603330;-47.89869743;10.00
-22.00603287;-47.89869754;10.00
-22.00603244;-47.89869766;10.00
-22.00603202;-47.89869778;10.00
-22.00603159;-47.89869789;10.00
-22.00603116;-47.89869800;10.00
-22.00603073;-47.89869810;10.00
-22.00603030;-47.89869821;10.00
-22.00602986;-47.89869831;10.00
-22.00602943;-47.89869841;10.00
-22.00602900;-47.89869851;10.00
-22.00602857;-47.89869861;10.00
-22.00602813;-47.89869870;10.00
-22.00602770;-47.89869879;10.00
-22.00602727;-47.89869888;10.00
-22.00602683;-47.89869897;10.00
-22.00602640;-47.89869906;10.00
-22.00602596;-47.89869914;10.00
-22.00602553;-47.89869922;10.00
-22.00602509;-47.89869930;10.00
-22.00602466;-47.89869937;10.00
-22.00602422;-47.89869944;10.00
-22.00602378;-47.89869952;10.00
-22.00602335;-47.89869958;10.00
-22.00602291;-47.89869965;10.00
-22.00602247;-47.89869971;10.00
-22.00602203;-47.89869978;10.00
-22.00602159;-47.89869984;10.00
-22.00602116;-47.89869989;10.00
-22.00602072;-47.89869995;10.00
-22.00602028;-47.89870000;10.00
-22.00601984;-47.89870005;10.00
-22.00601940;-47.89870010;10.00
-22.00601896;-47.89870014;10.00
-22.00601852;-47.89870019;10.00
-22.00601808;-47.89870023;10.00
-22.00601764;-47.89870027;10.00
-22.00601720;-47.89870030;10.00
-22.00601676;-47.89870034;10.00
-22.00601632;-47.89870037;10.00
-22.00601588;-47.89870040;10.00
-22.00601544;-47.89870042;10.00
-22.00601500;-47.89870045;10.00
-22.00601455;-47.89870047;10.00
-22.00601411;-47.89870049;10.00
-22.00601367;-47.89870051;10.00
-22.00601323;-47.89870052;10.00
-22.00601279;-47.89870054;10.00
-22.00601235;-47.89870055;10.00
-22.00601191;-47.89870055;10.00
-22.00601146;-47.89870056;10.00
-22.00601102;-47.89870056;10.00
-22.00601058;-47.89870056;10.00
