-22.00592564;-47.89857171;10.00
-22.00592571;-47.89857148;10.00
-22.00592578;-47.89857126;10.00
-22.00592586;-47.89857103;10.00
-22.00592593;-47.89857081;10.00
-22.00592601;-47.89857059;10.00
-22.00592608;-47.89857036;10.00
-22.00592616;-47.89857014;10.00
-22.00592624;-47.89856992;10.00
-22.00592631;-47.89856969;10.00
-22.00592639;-47.89856947;10.00
-22.00592647;-47.89856925;10.00
-22.00592655;-47.89856903;10.00
-22.00592663;-47.89856880;10.00
-22.00592671;-47.89856858;10.00
-22.00592679;-47.89856836;10.00
-22.00592687;-47.89856814;10.00
-22.00592695;-47.89856792;10.00
-22.00592703;-47.89856770;10.00
-22.00592711;-47.89856748;10.00
-22.00592720;-47.89856726;10.00
-22.00592728;-47.89856704;10.00
-22.00592736;-47.89856682;10.00
-22.00592745;-47.89856660;10.00
-22.00592753;-47.89856638;10.00
-22.00592762;-47.89856616;10.00
-22.00592770;-47.89856594;10.00
-22.00592779;-47.89856572;10.00
-22.00592788;-47.89856550;10.00
-22.00592796;-47.89856528;10.00
-22.00592805;-47.89856506;10.00
-22.00592814;-47.89856485;10.00
-22.00592823;-47.89856463;10.00
-22.00592832;-47.89856441;10.00
-22.00592841;-47.89856419;10.00
-22.00592850;-47.89856398;10.00
-22.00592859;-47.89856376;10.00
-22.00592868;-47.89856354;10.00
-22.00592877;-47.89856333;10.00
-22.00592886;-47.89856311;10.00
-22.00592896;-47.89856289;10.00
-22.00592905;-47.89856268;10.00
-22.00592914;-47.89856246;10.00
-22.00592924;-47.89856225;10.00
-22.00592933;-47.89856203;10.00
-22.00592943;-47.89856182;10.00
-22.00592952;-47.89856160;10.00
-22.00592962;-47.89856139;10.00
-22.00592972;-47.89856118;10.00
-22.00592981;-47.89856096;10.00
-22.00592991;-47.89856075;10.00
-22.00593001;-47.89856054;10.00
-22.00593011;-47.89856032;10.00
-22.00593021;-47.89856011;10.00
-22.00593031;-47.89855990;10.00
-22.00593041;-47.89855969;10.00
-22.00593051;-47.89855947;10.00
-22.00593061;-47.89855926;10.00
-22.00593071;-47.89855905;10.00
-22.00593081;-47.89855884;10.00
-22.00593091;-47.89855863;10.00
-22.00593102;-47.89855842;10.00
-22.00593112;-47.89855821;10.00
-22.00593122;-47.89855800;10.00
-22.00593133;-47.89855779;10.00
-22.00593143;-47.89855758;10.00
-22.00593154;-47.89855737;10.00
-22.00593164;-47.89855716;10.00
-22.00593175;-47.89855695;10.00
-22.00593186;-47.89855675;10.00
-22.00593196;-47.89855654;10.00
-22.00593207;-47.89855633;10.00
-22.00593218;-47.89855612;10.00
-22.00593229;-47.89855592;10.00
-22.00593240;-47.89855571;10.00
-22.00593251;-47.89855550;10.00
-22.00593262;-47.89855530;10.00
-22.00593273;-47.89855509;10.00
-22.00593284;-47.89855489;10.00
-22.00593295;-47.89855468;10.00
-22.00593306;-47.89855448;10.00
-22.00593317;-47.89855427;10.00
-22.00593329;-47.89855407;10.00
-22.00593340;-47.89855386;10.00
-22.00593351;-47.89855366;10.00
-22.00593363;-47.89855345;10.00
-22.00593374;-47.89855325;10.00
-22.00593386;-47.89855305;10.00
-22.00593397;-47.89855285;10.00
-22.00593409;-47.89855264;10.00
-22.00593421;-47.89855244;10.00
-22.00593432;-47.89855224;10.00
-22.00593444;-47.89855204;10.00
-22.00593456;-47.89855184;10.00
-22.00593468;-47.89855164;10.00
-22.00593480;-47.89855144;10.00
-22.00593491;-47.89855124;10.00
-22.00593503;-47.89855104;10.00
-22.00593515;-47.89855084;10.00
-22.00593528;-47.89855064;10.00
-22.00593540;-47.89855044;10.00
-22.00593552;-47.89855024;10.00
-22.00593564;-47.89855004;10.00
-22.00593576;-47.89854984;10.00
-22.00593589;-47.89854965;10.00
-22.00593601;-47.89854945;10.00
-22.00593613;-47.89854925;10.00
-22.00593626;-47.89854906;10.00
-22.00593638;-47.89854886;10.00
-22.00593651;-47.89854866;10.00
-22.00593663;-47.89854847;10.00
-22.00593676;-47.89854827;10.00
-22.00593689;-47.89854808;10.00
-22.00593701;-47.89854788;10.00
-22.00593714;-47.89854769;10.00
-22.00593727;-47.89854750;10.00
-22.00593740;-47.89854730;10.00
-22.00593752;-47.89854711;10.00
-22.00593765;-47.89854692;10.00
-22.00593778;-47.89854672;10.00
-22.00593791;-47.89854653;10.00
-22.00593804;-47.89854634;10.00
-22.00593817;-47.89854615;10.00
-22.00593831;-47.89854596;10.00
-22.00593844;-47.89854577;10.00
-22.00593857;-47.89854557;10.00
-22.00593870;-47.89854538;10.00
-22.00593884;-47.89854520;10.00
-22.00593897;-47.89854501;10.00
-22.00593910;-47.89854482;10.00
-22.00593924;-47.89854463;10.00
-22.00593937;-47.89854444;10.00
-22.00593951;-47.89854425;10.00
-22.00593964;-47.89854406;10.00
-22.00593978;-47.89854388;10.00
-22.00593992;-47.89854369;10.00
-22.00594005;-47.89854350;10.00
-22.00594019;-47.89854332;10.00
-22.00594033;-47.89854313;10.00
-22.00594047;-47.89854295;10.00
-22.00594060;-47.89854276;10.00
-22.00594074;-47.89854258;10.00
-22.00594088;-47.89854239;10.00
-22.00594102;-47.89854221;10.00
-22.00594116;-47.89854202;10.00
-22.00594130;-47.89854184;10.00
-22.00594145;-47.89854166;10.00
-22.00594159;-47.89854147;10.00
-22.00594173;-47.89854129;10.00
-22.00594187;-47.89854111;10.00
-22.00594201;-47.89854093;10.00
-22.00594216;-47.89854075;10.00
-22.00594230;-47.89854057;10.00
-22.00594244;-47.89854039;10.00
-22.00594259;-47.89854021;10.00
-22.00594273;-47.89854003;10.00
-22.00594288;-47.89853985;10.00
-22.00594303;-47.89853967;10.00
-22.00594317;-47.89853949;10.00
-22.00594332;-47.89853931;10.00
-22.00594346;-47.89853914;10.00
-22.00594361;-47.89853896;10.00
-22.00594376;-47.89853878;10.00
-22.00594391;-47.89853861;10.00
-22.00594406;-47.89853843;10.00
-22.00594421;-47.89853825;10.00
-22.00594435;-47.89853808;10.00
-22.00594450;-47.89853790;10.00
-22.00594465;-47.89853773;10.00
-22.00594480;-47.89853756;10.00
-22.00594496;-47.89853738;10.00
-22.00594511;-47.89853721;10.00
-22.00594526;-47.89853704;10.00
-22.00594541;-47.89853686;10.00
-22.00594556;-47.89853669;10.00
-22.00594572;-47.89853652;10.00
-22.00594587;-47.89853635;10.00
-22.00594602;-47.89853618;10.00
-22.00594618;-47.89853601;10.00
-22.00594633;-47.89853584;10.00
-22.00594649;-47.89853567;10.00
-22.00594664;-47.89853550;10.00
-22.00594680;-47.89853533;10.00
-22.00594695;-47.89853516;10.00
-22.00594711;-47.89853499;10.00
-22.00594727;-47.89853483;10.00
-22.00594742;-47.89853466;10.00
-22.00594758;-47.89853449;10.00
-22.00594774;-47.89853433;10.00
-22.00594790;-47.89853416;10.00
-22.00594806;-47.89853400;10.00
-22.00594821;-47.89853383;10.00
-22.00594837;-47.89853367;10.00
-22.00594853;-47.89853350;10.00
-22.00594869;-47.89853334;10.00
-22.00594885;-47.89853317;10.00
-22.00594902;-47.89853301;10.00
-22.00594918;-47.89853285;10.00
-22.00594934;-47.89853269;10.00
-22.00594950;-47.89853252;10.00
-22.00594966;-47.89853236;10.00
-22.00594983;-47.89853220;10.00
-22.00594999;-47.89853204;10.00
-22.00595015;-47.89853188;10.00
-22.00595032;-47.89853172;10.00
-22.00595048;-47.89853156;10.00
-22.00595064;-47.89853141;10.00
-22.00595081;-47.89853125;10.00
-22.00595097;-47.89853109;10.00
-22.00595114;-47.89853093;10.00
-22.00595131;-47.89853078;10.00
-22.00595147;-47.89853062;10.00
-22.00595164;-47.89853046;10.00
-22.00595181;-47.89853031;10.00
-22.00595197;-47.89853015;10.00
-22.00595214;-47.89853000;10.00
-22.00595231;-47.89852984;10.00
-22.00595248;-47.89852969;10.00
-22.00595265;-47.89852954;10.00
-22.00595282;-47.89852938;10.00
-22.00595299;-47.89852923;10.00
-22.00595316;-47.89852908;10.00
-22.00595333;-47.89852893;10.00
-22.00595350;-47.89852878;10.00
-22.00595367;-47.89852863;10.00
-22.00595384;-47.89852848;10.00
-22.00595401;-47.89852833;10.00
-22.00595418;-47.89852818;10.00
-22.00595435;-47.89852803;10.00
-22.00595453;-47.89852788;10.00
-22.00595470;-47.89852773;10.00
-22.00595487;-47.89852758;10.00
-22.00595505;-47.89852744;10.00
-22.00595522;-47.89852729;10.00
-22.00595539;-47.89852714;10.00
-22.00595557;-47.89852700;10.00
-22.00595574;-47.89852685;10.00
-22.00595592;-47.89852671;10.00
-22.00595609;-47.89852656;10.00
-22.00595627;-47.89852642;10.00
-22.00595645;-47.89852628;10.00
-22.00595662;-47.89852613;10.00
-22.00595680;-47.89852599;10.00
-22.00595698;-47.89852585;10.00
-22.00595716;-47.89852571;10.00
-22.00595733;-47.89852557;10.00
-22.00595751;-47.89852543;10.00
-22.00595769;-47.89852529;10.00
-22.00595787;-47.89852515;10.00
-22.00595805;-47.89852501;10.00
-22.00595823;-47.89852487;10.00
-22.00595841;-47.89852473;10.00
-22.00595859;-47.89852459;10.00
-22.00595877;-47.89852446;10.00
-22.00595895;-47.89852432;10.00
-22.00595913;-47.89852418;10.00
-22.00595931;-47.89852405;10.00
-22.00595949;-47.89852391;10.00
-22.00595967;-47.89852378;10.00
-22.00595986;-47.89852364;10.00
-22.00596004;-47.89852351;10.00
-22.00596022;-47.89852338;10.00
-22.00596041;-47.89852324;10.00
-22.00596059;-47.89852311;10.00
-22.00596077;-47.89852298;10.00
-22.00596096;-47.89852285;10.00
-22.00596114;-47.89852272;10.00
-22.00596133;-47.89852259;10.00
-22.00596151;-47.89852246;10.00
-22.00596170;-47.89852233;10.00
-22.00596188;-47.89852220;10.00
-22.00596207;-47.89852207;10.00
-22.00596225;-47.89852194;10.00
-22.00596244;-47.89852182;10.00
-22.00596263;-47.89852169;10.00
-22.00596281;-47.89852156;10.00
-22.00596300;-47.89852144;10.00
-22.00596319;-47.89852131;10.00
-22.00596338;-47.89852119;10.00
-22.00596356;-47.89852106;10.00
-22.00596375;-47.89852094;10.00
-22.00596394;-47.89852081;10.00
-22.00596413;-47.89852069;10.00
-22.00596432;-47.89852057;10.00
-22.00596451;-47.89852045;10.00
-22.00596470;-47.89852032;10.00
-22.00596489;-47.89852020;10.00
-22.00596508;-47.89852008;10.00
-22.00596527;-47.89851996;10.00
-22.00596546;-47.89851984;10.00
-22.00596565;-47.89851972;10.00
-22.00596584;-47.89851961;10.00
-22.00596604;-47.89851949;10.00
-22.00596623;-47.89851937;10.00
-22.00596642;-47.89851925;10.00
-22.00596661;-47.89851914;10.00
-22.00596681;-47.89851902;10.00
-22.00596700;-47.89851891;10.00
-22.00596719;-47.89851879;10.00
-22.00596739;-47.89851868;10.00
-22.00596758;-47.89851856;10.00
-22.00596777;-47.89851845;10.00
-22.00596797;-47.89851834;10.00
-22.00596816;-47.89851822;10.00
-22.00596836;-47.89851811;10.00
-22.00596855;-47.89851800;10.00
-22.00596875;-47.89851789;10.00
-22.00596894;-47.89851778;10.00
-22.00596914;-47.89851767;10.00
-22.00596934;-47.89851756;10.00
-22.00596953;-47.89851745;10.00
-22.00596973;-47.89851734;10.00
-22.00596993;-47.89851724;10.00
-22.00597012;-47.89851713;10.00
-22.00597032;-47.89851702;10.00
-22.00597052;-47.89851692;10.00
-22.00597072;-47.89851681;10.00
-22.00597091;-47.89851671;10.00
-22.00597111;-47.89851660;10.00
-22.00597131;-47.89851650;10.00
-22.00597151;-47.89851639;10.00
-22.00597171;-47.89851629;10.00
-22.00597191;-47.89851619;10.00
-22.00597211;-47.89851609;10.00
-22.00597231;-47.89851598;10.00
-22.00597251;-47.89851588;10.00
-22.00597271;-47.89851578;10.00
-22.00597291;-47.89851568;10.00
-22.00597311;-47.89851558;10.00
-22.00597331;-47.89851549;10.00
-22.00597351;-47.89851539;10.00
-22.00597371;-47.89851529;10.00
-22.00597391;-47.89851519;10.00
-22.00597412;-47.89851510;10.00
-22.00597432;-47.89851500;10.00
-22.00597452;-47.89851490;10.00
-22.00597472;-47.89851481;10.00
-22.00597492;-47.89851471;10.00
-22.00597513;-47.89851462;10.00
-22.00597533;-47.89851453;10.00
-22.00597553;-47.89851443;10.00
-22.00597574;-47.89851434;10.00
-22.00597594;-47.89851425;10.00
-22.00597615;-47.89851416;10.00
-22.00597635;-47.89851407;10.00
-22.00597655;-47.89851398;10.00
-22.00597676;-47.89851389;10.00
-22.00597696;-47.89851380;10.00
-22.00597717;-47.89851371;10.00
-22.00597737;-47.89851362;10.00
-22.00597758;-47.89851353;10.00
-22.00597778;-47.89851345;10.00
-22.00597799;-47.89851336;10.00
-22.00597820;-47.89851328;10.00
-22.00597840;-47.89851319;10.00
-22.00597861;-47.89851311;10.00
-22.00597881;-47.89851302;10.00
-22.00597902;-47.89851294;10.00
-22.00597923;-47.89851285;10.00
-22.00597944;-47.89851277;10.00
-22.00597964;-47.89851269;10.00
-22.00597985;-47.89851261;10.00
-22.00598006;-47.89851253;10.00
-22.00598027;-47.89851245;10.00
-22.00598047;-47.89851237;10.00
-22.00598068;-47.89851229;10.00
-22.00598089;-47.89851221;10.00
-22.00598110;-47.89851213;10.00
-22.00598131;-47.89851205;10.00
-22.00598152;-47.89851198;10.00
-22.00598173;-47.89851190;10.00
-22.00598194;-47.89851182;10.00
-22.00598214;-47.89851175;10.00
-22.00598235;-47.89851167;10.00
-22.00598256;-47.89851160;10.00
-22.00598277;-47.89851153;10.00
-22.00598298;-47.89851145;10.00
-22.00598319;-47.89851138;10.00
-22.00598340;-47.89851131;10.00
-22.00598362;-47.89851124;10.00
-22.00598383;-47.89851117;10.00
-22.00598404;-47.89851109;10.00
-22.00598425;-47.89851102;10.00
-22.00598446;-47.89851096;10.00
-22.00598467;-47.89851089;10.00
-22.00598488;-47.89851082;10.00
-22.00598509;-47.89851075;10.00
-22.00598531;-47.89851068;10.00
-22.00598552;-47.89851062;10.00
-22.00598573;-47.89851055;10.00
-22.00598594;-47.89851049;10.00
-22.00598616;-47.89851042;10.00
-22.00598637;-47.89851036;10.00
-22.00598658;-47.89851029;10.00
-22.00598679;-47.89851023;10.00
-22.00598701;-47.89851017;10.00
-22.00598722;-47.89851011;10.00
-22.00598743;-47.89851004;10.00
-22.00598765;-47.89850998;10.00
-22.00598786;-47.89850992;10.00
-22.00598807;-47.89850986;10.00
-22.00598829;-47.89850980;10.00
-22.00598850;-47.89850975;10.00
-22.00598872;-47.89850969;10.00
-22.00598893;-47.89850963;10.00
-22.00598914;-47.89850957;10.00
-22.00598936;-47.89850952;10.00
-22.00598957;-47.89850946;10.00
-22.00598979;-47.89850941;10.00
-22.00599000;-47.89850935;10.00
-22.00599022;-47.89850930;10.00
-22.00599043;-47.89850924;10.00
-22.00599065;-47.89850919;10.00
-22.00599086;-47.89850914;10.00
-22.00599108;-47.89850909;10.00
-22.00599130;-47.89850903;10.00
-22.00599151;-47.89850898;10.00
-22.00599173;-47.89850893;10.00
-22.00599194;-47.89850888;10.00
-22.00599216;-47.89850884;10.00
-22.00599238;-47.89850879;10.00
-22.00599259;-47.89850874;10.00
-22.00599281;-47.89850869;10.00
-22.00599303;-47.89850865;10.00
-22.00599324;-47.89850860;10.00
-22.00599346;-47.89850855;10.00
-22.00599368;-47.89850851;10.00
-22.00599389;-47.89850846;10.00
-22.00599411;-47.89850842;10.00
-22.00599433;-47.89850838;10.00
-22.00599454;-47.89850833;10.00
-22.00599476;-47.89850829;10.00
-22.00599498;-47.89850825;10.00
-22.00599520;-47.89850821;10.00
-22.00599541;-47.89850817;10.00
-22.00599563;-47.89850813;10.00
-22.00599585;-47.89850809;10.00
-22.00599607;-47.89850805;10.00
-22.00599629;-47.89850801;10.00
-22.00599650;-47.89850798;10.00
-22.00599672;-47.89850794;10.00
-22.00599694;-47.89850790;10.00
-22.00599716;-47.89850787;10.00
-22.00599738;-47.89850783;10.00
-22.00599760;-47.89850780;10.00
-22.00599781;-47.89850776;10.00
-22.00599803;-47.89850773;10.00
-22.00599825;-47.89850770;10.00
-22.00599847;-47.89850766;10.00
-22.00599869;-47.89850763;10.00
-22.00599891;-47.89850760;10.00
-22.00599913;-47.89850757;10.00
-22.00599935;-47.89850754;10.00
-22.00599957;-47.89850751;10.00
-22.00599978;-47.89850748;10.00
-22.00600000;-47.89850745;10.00
-22.00600022;-47.89850743;10.00
-22.00600044;-47.89850740;10.00
-22.00600066;-47.89850737;10.00
-22.00600088;-47.89850735;10.00
-22.00600110;-47.89850732;10.00
-22.00600132;-47.89850730;10.00
-22.00600154;-47.89850727;10.00
-22.00600176;-47.89850725;10.00
-22.00600198;-47.89850723;10.00
-22.00600220;-47.89850720;10.00
-22.00600242;-47.89850718;10.00
-22.00600264;-47.89850716;10.00
-22.00600286;-47.89850714;10.00
-22.00600308;-47.89850712;10.00
-22.00600330;-47.89850710;10.00
-22.00600352;-47.89850708;10.00
-22.00600374;-47.89850706;10.00
-22.00600396;-47.89850705;10.00
-22.00600418;-47.89850703;10.00
-22.00600440;-47.89850701;10.00
-22.00600462;-47.89850700;10.00
-22.00600484;-47.89850698;10.00
-22.00600506;-47.89850697;10.00
-22.00600528;-47.89850695;10.00
-22.00600550;-47.89850694;10.00
-22.00600572;-47.89850692;10.00
-22.00600594;-47.89850691;10.00
-22.00600616;-47.89850690;10.00
-22.00600639;-47.89850689;10.00
-22.00600661;-47.89850688;10.00
-22.00600683;-47.89850687;10.00
-22.00600705;-47.89850686;10.00
-22.00600727;-47.89850685;10.00
-22.00600749;-47.89850684;10.00
-22.00600771;-47.89850683;10.00
-22.00600793;-47.89850683;10.00
-22.00600815;-47.89850682;10.00
-22.00600837;-47.89850681;10.00
-22.00600859;-47.89850681;10.00
-22.00600881;-47.89850680;10.00
-22.00600903;-47.89850680;10.00
-22.00600926;-47.89850679;10.00
-22.00600948;-47.89850679;10.00
-22.00600970;-47.89850679;10.00
-22.00600992;-47.89850679;10.00
-22.00601014;-47.89850678;10.00
-22.00601036;-47.89850678;10.00
-22.00601058;-47.89850678;10.00
-22.00601080;-47.89850678;10.00
-22.00601102;-47.89850678;10.00
-22.00601124;-47.89850679;10.00
-22.00601146;-47.89850679;10.00
-22.00601168;-47.89850679;10.00
-22.00601191;-47.89850679;10.00
-22.00601213;-47.89850680;10.00
-22.00601235;-47.89850680;10.00
-22.00601257;-47.89850681;10.00
-22.00601279;-47.89850681;10.00
-22.00601301;-47.89850682;10.00
-22.00601323;-47.89850683;10.00
-22.00601345;-47.89850683;10.00
-22.00601367;-47.89850684;10.00
-22.00601389;-47.89850685;10.00
-22.00601411;-47.89850686;10.00
-22.00601433;-47.89850687;10.00
-22.00601455;-47.89850688;10.00
-22.00601477;-47.89850689;10.00
-22.00601500;-47.89850690;10.00
-22.00601522;-47.89850691;10.00
-22.00601544;-47.89850692;10.00
-22.00601566;-47.89850694;10.00
-22.00601588;-47.89850695;10.00
-22.00601610;-47.89850697;10.00
-22.00601632;-47.89850698;10.00
-22.00601654;-47.89850700;10.00
-22.00601676;-47.89850701;10.00
-22.00601698;-47.89850703;10.00
-22.00601720;-47.89850705;10.00
-22.00601742;-47.89850706;10.00
-22.00601764;-47.89850708;10.00
-22.00601786;-47.89850710;10.00
-22.00601808;-47.89850712;10.00
-22.00601830;-47.89850714;10.00
-22.00601852;-47.89850716;10.00
-22.00601874;-47.89850718;10.00
-22.00601896;-47.89850720;10.00
-22.00601918;-47.89850723;10.00
-22.00601940;-47.89850725;10.00
-22.00601962;-47.89850727;10.00
-22.00601984;-47.89850730;10.00
-22.00602006;-47.89850732;10.00
-22.00602028;-47.89850735;10.00
-22.00602050;-47.89850737;10.00
-22.00602072;-47.89850740;10.00
-22.00602094;-47.89850743;10.00
-22.00602116;-47.89850745;10.00
-22.00602138;-47.89850748;10.00
-22.00602159;-47.89850751;10.00
-22.00602181;-47.89850754;10.00
-22.00602203;-47.89850757;10.00
-22.00602225;-47.89850760;10.00
-22.00602247;-47.89850763;10.00
-22.00602269;-47.89850766;10.00
-22.00602291;-47.89850770;10.00
-22.00602313;-47.89850773;10.00
-22.00602335;-47.89850776;10.00
-22.00602356;-47.89850780;10.00
-22.00602378;-47.89850783;10.00
-22.00602400;-47.89850787;10.00
-22.00602422;-47.89850790;10.00
-22.00602444;-47.89850794;10.00
-22.00602466;-47.89850798;10.00
-22.00602487;-47.89850801;10.00
-22.00602509;-47.89850805;10.00
-22.00602531;-47.89850809;10.00
-22.00602553;-47.89850813;10.00
-22.00602575;-47.89850817;10.00
-22.00602596;-47.89850821;10.00
-22.00602618;-47.89850825;10.00
-22.00602640;-47.89850829;10.00
-22.00602662;-47.89850833;10.00
-22.00602683;-47.89850838;10.00
-22.00602705;-47.89850842;10.00
-22.00602727;-47.89850846;10.00
-22.00602748;-47.89850851;10.00
-22.00602770;-47.89850855;10.00
-22.00602792;-47.89850860;10.00
-22.00602813;-47.89850865;10.00
-22.00602835;-47.89850869;10.00
-22.00602857;-47.89850874;10.00
-22.00602878;-47.89850879;10.00
-22.00602900;-47.89850884;10.00
-22.00602922;-47.89850888;10.00
-22.00602943;-47.89850893;10.00
-22.00602965;-47.89850898;10.00
-22.00602986;-47.89850903;10.00
-22.00603008;-47.89850909;10.00
-22.00603030;-47.89850914;10.00
-22.00603051;-47.89850919;10.00
-22.00603073;-47.89850924;10.00
-22.00603094;-47.89850930;10.00
-22.00603116;-47.89850935;10.00
-22.00603137;-47.89850941;10.00
-22.00603159;-47.89850946;10.00
-22.00603180;-47.89850952;10.00
-22.00603202;-47.89850957;10.00
-22.00603223;-47.89850963;10.00
-22.00603244;-47.89850969;10.00
-22.00603266;-47.89850975;10.00
-22.00603287;-47.89850980;10.00
-22.00603309;-47.89850986;10.00
-22.00603330;-47.89850992;10.00
-22.00603351;-47.89850998;10.00
-22.00603373;-47.89851004;10.00
-22.00603394;-47.89851011;10.00
-22.00603415;-47.89851017;10.00
-22.00603437;-47.89851023;10.00
-22.00603458;-47.89851029;10.00
-22.00603479;-47.89851036;10.00
-22.00603500;-47.89851042;10.00
-22.00603522;-47.89851049;10.00
-22.00603543;-47.89851055;10.00
-22.00603564;-47.89851062;10.00
-22.00603585;-47.89851068;10.00
-22.00603607;-47.89851075;10.00
-22.00603628;-47.89851082;10.00
-22.00603649;-47.89851089;10.00
-22.00603670;-47.89851096;10.00
-22.00603691;-47.89851102;10.00
-22.00603712;-47.89851109;10.00
-22.00603733;-47.89851117;10.00
-22.00603754;-47.89851124;10.00
-22.00603776;-47.89851131;10.00
-22.00603797;-47.89851138;10.00
-22.00603818;-47.89851145;10.00
-22.00603839;-47.89851153;10.00
-22.00603860;-47.89851160;10.00
-22.00603881;-47.89851167;10.00
-22.00603902;-47.89851175;10.00
-22.00603923;-47.89851182;10.00
-22.00603943;-47.89851190;10.00
-22.00603964;-47.89851198;10.00
-22.00603985;-47.89851205;10.00
-22.00604006;-47.89851213;10.00
-22.00604027;-47.89851221;10.00
-22.00604048;-47.89851229;10.00
-22.00604069;-47.89851237;10.00
-22.00604089;-47.89851245;10.00
-22.00604110;-47.89851253;10.00
-22.00604131;-47.89851261;10.00
-22.00604152;-47.89851269;10.00
-22.00604172;-47.89851277;10.00
-22.00604193;-47.89851285;10.00
-22.00604214;-47.89851294;10.00
-22.00604235;-47.89851302;10.00
-22.00604255;-47.89851311;10.00
-22.00604276;-47.89851319;10.00
-22.00604296;-47.89851328;10.00
-22.00604317;-47.89851336;10.00
-22.00604338;-47.89851345;10.00
-22.00604358;-47.89851353;10.00
-22.00604379;-47.89851362;10.00
-22.00604399;-47.89851371;10.00
-22.00604420;-47.89851380;10.00
-22.00604440;-47.89851389;10.00
-22.00604461;-47.89851398;10.00
-22.00604481;-47.89851407;10.00
-22.00604501;-47.89851416;10.00
-22.00604522;-47.89851425;10.00
-22.00604542;-47.89851434;10.00
-22.00604563;-47.89851443;10.00
-22.00604583;-47.89851453;10.00
-22.00604603;-47.89851462;10.00
-22.00604624;-47.89851471;10.00
-22.00604644;-47.89851481;10.00
-22.00604664;-47.89851490;10.00
-22.00604684;-47.89851500;10.00
-22.00604704;-47.89851510;10.00
-22.00604725;-47.89851519;10.00
-22.00604745;-47.89851529;10.00
-22.00604765;-47.89851539;10.00
-22.00604785;-47.89851549;10.00
-22.00604805;-47.89851558;10.00
-22.00604825;-47.89851568;10.00
-22.00604845;-47.89851578;10.00
-22.00604865;-47.89851588;10.00
-22.00604885;-47.89851598;10.00
-22.00604905;-47.89851609;10.00
-22.00604925;-47.89851619;10.00
-22.00604945;-47.89851629;10.00
-22.00604965;-47.89851639;10.00
-22.00604985;-47.89851650;10.00
-22.00605005;-47.89851660;10.00
-22.00605025;-47.89851671;10.00
-22.00605044;-47.89851681;10.00
-22.00605064;-47.89851692;10.00
-22.00605084;-47.89851702;10.00
-22.00605104;-47.89851713;10.00
-22.00605123;-47.89851724;10.00
-22.00605143;-47.89851734;10.00
-22.00605163;-47.89851745;10.00
-22.00605182;-47.89851756;10.00
-22.00605202;-47.89851767;10.00
-22.00605222;-47.89851778;10.00
-22.00605241;-47.89851789;10.00
-22.00605261;-47.89851800;10.00
-22.00605280;-47.89851811;10.00
-22.00605300;-47.89851822;10.00
-22.00605319;-47.89851834;10.00
-22.00605339;-47.89851845;10.00
-22.00605358;-47.89851856;10.00
-22.00605377;-47.89851868;10.00
-22.00605397;-47.89851879;10.00
-22.00605416;-47.89851891;10.00
-22.00605435;-47.89851902;10.00
-22.00605455;-47.89851914;10.00
-22.00605474;-47.89851925;10.00
-22.00605493;-47.89851937;10.00
-22.00605512;-47.89851949;10.00
-22.00605532;-47.89851961;10.00
-22.00605551;-47.89851972;10.00
-22.00605570;-47.89851984;10.00
-22.00605589;-47.89851996;10.00
-22.00605608;-47.89852008;10.00
-22.00605627;-47.89852020;10.00
-22.00605646;-47.89852032;10.00
-22.00605665;-47.89852045;10.00
-22.00605684;-47.89852057;10.00
-22.00605703;-47.89852069;10.00
-22.00605722;-47.89852081;10.00
-22.00605741;-47.89852094;10.00
-22.00605760;-47.89852106;10.00
-22.00605778;-47.89852119;10.00
-22.00605797;-47.89852131;10.00
-22.00605816;-47.89852144;10.00
-22.00605835;-47.89852156;10.00
-22.00605853;-47.89852169;10.00
-22.00605872;-47.89852182;10.00
-22.00605891;-47.89852194;10.00
-22.00605909;-47.89852207;10.00
-22.00605928;-47.89852220;10.00
-22.00605946;-47.89852233;10.00
-22.00605965;-47.89852246;10.00
-22.00605983;-47.89852259;10.00
-22.00606002;-47.89852272;10.00
-22.00606020;-47.89852285;10.00
-22.00606039;-47.89852298;10.00
-22.00606057;-47.89852311;10.00
-22.00606076;-47.89852324;10.00
-22.00606094;-47.89852338;10.00
-22.00606112;-47.89852351;10.00
-22.00606130;-47.89852364;10.00
-22.00606149;-47.89852378;10.00
-22.00606167;-47.89852391;10.00
-22.00606185;-47.89852405;10.00
-22.00606203;-47.89852418;10.00
-22.00606221;-47.89852432;10.00
-22.00606239;-47.89852446;10.00
-22.00606257;-47.89852459;10.00
-22.00606275;-47.89852473;10.00
-22.00606293;-47.89852487;10.00
-22.00606311;-47.89852501;10.00
-22.00606329;-47.89852515;10.00
-22.00606347;-47.89852529;10.00
-22.00606365;-47.89852543;10.00
-22.00606383;-47.89852557;10.00
-22.00606400;-47.89852571;10.00
-22.00606418;-47.89852585;10.00
-22.00606436;-47.89852599;10.00
-22.00606454;-47.89852613;10.00
-22.00606471;-47.89852628;10.00
-22.00606489;-47.89852642;10.00
-22.00606507;-47.89852656;10.00
-22.00606524;-47.89852671;10.00
-22.00606542;-47.89852685;10.00
-22.00606559;-47.89852700;10.00
-22.00606577;-47.89852714;10.00
-22.00606594;-47.89852729;10.00
-22.00606611;-47.89852744;10.00
-22.00606629;-47.89852758;10.00
-22.00606646;-47.89852773;10.00
