-22.00602675;-47.89869899;10.00
-22.00602605;-47.89869912;10.00
-22.00602535;-47.89869925;10.00
-22.00602466;-47.89869937;10.00
-22.00602396;-47.89869949;10.00
-22.00602326;-47.89869960;10.00
-22.00602256;-47.89869970;10.00
-22.00602186;-47.89869980;10.00
-22.00602116;-47.89869989;10.00
-22.00602045;-47.89869998;10.00
-22.00601975;-47.89870006;10.00
-22.00601905;-47.89870013;10.00
-22.00601834;-47.89870020;10.00
-22.00601764;-47.89870027;10.00
-22.00601694;-47.89870032;10.00
-22.00601623;-47.89870037;10.00
-22.00601552;-47.89870042;10.00
-22.00601482;-47.89870046;10.00
-22.00601411;-47.89870049;10.00
-22.00601341;-47.89870052;10.00
-22.00601270;-47.89870054;10.00
-22.00601199;-47.89870055;10.00
-22.00601129;-47.89870056;10.00
-22.00601058;-47.89870056;10.00
